FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r11c12f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,1,0.134410203,2020-08-13T22:50:50.75-04:00,2,2,5,HOECHST 33342,12,0.01,1,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,0,-3E-06,11
r11c12f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,2,0.134410307,2020-08-13T22:50:52.137-04:00,2,2,5,HOECHST 33342,12,0.01,2,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,0.000645814,-3E-06,11
r11c12f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,3,0.134408996,2020-08-13T22:50:53.59-04:00,2,2,5,HOECHST 33342,12,0.01,3,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,0.000645814,-3E-06,11
r11c12f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,4,0.134407401,2020-08-13T22:50:54.947-04:00,2,2,5,HOECHST 33342,12,0.01,4,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,0.000645814,-3E-06,11
r11c12f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,5,0.134408206,2020-08-13T22:50:56.303-04:00,2,2,5,HOECHST 33342,12,0.01,5,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,0,-3E-06,11
r11c12f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,6,0.134412199,2020-08-13T22:50:57.693-04:00,2,2,5,HOECHST 33342,12,0.01,6,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,0,-3E-06,11
r11c12f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,7,0.134411395,2020-08-13T22:50:59.08-04:00,2,2,5,HOECHST 33342,12,0.01,7,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,-0.000645814,-3E-06,11
r11c12f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,8,0.134410098,2020-08-13T22:51:00.453-04:00,2,2,5,HOECHST 33342,12,0.01,8,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,-0.000645814,-3E-06,11
r11c12f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c12f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K12,9,0.134407699,2020-08-13T22:51:01.843-04:00,2,2,5,HOECHST 33342,12,0.01,9,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,-0.000645814,-3E-06,11
r11c13f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,1,0.134397596,2020-08-13T22:53:09.7-04:00,2,2,5,HOECHST 33342,13,0.01,1,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,0,-3E-06,11
r11c13f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,2,0.134399995,2020-08-13T22:53:11.073-04:00,2,2,5,HOECHST 33342,13,0.01,2,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,0.000645814,-3E-06,11
r11c13f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,3,0.134398907,2020-08-13T22:53:12.46-04:00,2,2,5,HOECHST 33342,13,0.01,3,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,0.000645814,-3E-06,11
r11c13f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,4,0.134396106,2020-08-13T22:53:13.85-04:00,2,2,5,HOECHST 33342,13,0.01,4,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,0.000645814,-3E-06,11
r11c13f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,5,0.134396598,2020-08-13T22:53:15.223-04:00,2,2,5,HOECHST 33342,13,0.01,5,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,0,-3E-06,11
r11c13f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,6,0.134400293,2020-08-13T22:53:16.593-04:00,2,2,5,HOECHST 33342,13,0.01,6,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,0,-3E-06,11
r11c13f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,7,0.134399593,2020-08-13T22:53:17.967-04:00,2,2,5,HOECHST 33342,13,0.01,7,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,-0.000645814,-3E-06,11
r11c13f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,8,0.1343963,2020-08-13T22:53:19.357-04:00,2,2,5,HOECHST 33342,13,0.01,8,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,-0.000645814,-3E-06,11
r11c13f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r11c13f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,K13,9,0.134395003,2020-08-13T22:53:20.727-04:00,2,2,5,HOECHST 33342,13,0.01,9,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,-0.000645814,-3E-06,11
